rho,methods,MSEf_value
0.3,PLS,0.131430519517011
0.3,PLS,0.0927723896135631
0.3,PLS,0.110773074998898
0.3,PLS,0.150692417167602
0.3,PLS,0.142863408610659
0.3,PLS,0.140387286222242
0.3,PLS,0.116094240613748
0.3,PLS,0.184706000577955
0.3,PLS,0.0870681091084265
0.3,PLS,0.102916311835895
0.3,PLS,0.112903301055177
0.3,PLS,0.151654712187701
0.3,PLS,0.105971725350649
0.3,PLS,0.202925064699696
0.3,PLS,0.129595214254788
0.3,PLS,0.0743402958132806
0.3,PLS,0.175712835674051
0.3,PLS,0.117262534025284
0.3,PLS,0.088064816442012
0.3,PLS,0.102823828052523
0.3,PLS,0.0708136237797663
0.3,PLS,0.225827014716707
0.3,PLS,0.0965539618404655
0.3,PLS,0.101564563803029
0.3,fTS,0.240080711546967
0.3,fTS,0.128113756718565
0.3,fTS,0.102102770572691
0.3,fTS,0.106234932209742
0.3,fTS,0.08760667627991
0.3,fTS,0.08669793610267
0.3,fTS,0.0842741013688577
0.3,fTS,0.0696044948083218
0.3,fTS,0.11054003132382
0.3,fTS,0.0832772734313581
0.3,fTS,0.169695465359149
0.3,fTS,0.116569894697058
0.3,fTS,0.100836923782563
0.3,fTS,0.125395553941868
0.3,fTS,0.0682816464222448
0.3,fTS,0.143892764480062
0.3,fTS,0.0850521090279843
0.3,fTS,0.0624945980931619
0.3,fTS,0.113961528896623
0.3,fTS,0.122005615497352
0.3,fTS,0.10361275486367
0.3,fTS,0.102520569419218
0.3,fTS,0.237468449015777
0.3,fTS,0.0808872065278323
0.3,fTS,0.108647545258328
0.3,fTS,0.175430624313986
0.3,fTS,0.153599694069527
0.3,fTS,0.0984049168223973
0.3,fTS,0.141469311931287
0.3,fTS,0.10334025484154
0.3,fTS,0.0992043921977532
0.3,fTS,0.0593783509841784
0.3,fTS,0.182225459526562
0.3,fTS,0.154695075624635
0.3,fTS,0.134722024976088
0.3,fTS,0.12188521675821
0.3,fTS,0.104316865736484
0.3,fTS,0.0983358451042621
0.3,fTS,0.0897404573182748
0.3,fTS,0.0922683203957807
0.3,fTS,0.318755429544518
0.3,fTS,0.15250506133032
0.3,fTS,0.0769688840504521
0.3,fTS,0.173612196157833
0.3,fTS,0.15858309847853
0.3,fTS,0.0789491230011992
0.3,fTS,0.133831258696024
0.3,fTS,0.111621908263161
0.3,fTS,0.140056629242821
0.3,fTS,0.0745787521706644
0.3,fTS,0.0780075437907221
0.3,fTS,0.174164471893903
0.3,fTS,0.433770509901249
0.3,fTS,0.13646159948959
0.3,fTS,0.176921637095826
0.3,fTS,0.136821005909035
0.3,fTS,0.0795795660957188
0.3,fTS,0.0834827832691296
0.3,fTS,0.11620175915844
0.3,fTS,0.131780632610802
0.3,fTS,0.173318487728951
0.3,fTS,0.190111266724676
0.3,fTS,0.112678643216213
0.3,fTS,0.0697963516522753
0.3,fTS,0.0779321399656478
0.3,fTS,0.0994825187091328
0.3,fTS,0.0844258410124022
0.3,fTS,0.143493504459498
0.3,fTS,0.124577770743544
0.3,fTS,0.159352863908648
0.3,fTS,0.056520494797012
0.3,fTS,0.0721763183355669
0.3,fTS,0.0909852221667074
0.3,fTS,0.106650124340063
0.3,fTS,0.18077370114647
0.3,fTS,0.154334035603703
0.3,fTS,0.230107881267434
0.3,fTS,0.152839206903708
0.3,fTS,0.0904645890114189
0.3,fTS,0.0876608484704204
0.3,fTS,0.0612456802640598
0.3,fTS,0.229613954361815
0.3,fTS,0.100129223129744
0.3,fTS,0.164889960722723
0.3,fTS,0.14069538457615
0.3,fTS,0.0997287663222508
0.3,fTS,0.107825991277224
0.3,fTS,0.0991338855995996
0.3,fTS,0.128808865082973
0.3,fTS,0.0811789925987348
0.3,fTS,0.0623413806779901
0.3,fTS,0.110600745373542
0.3,fTS,0.197173512899939
0.3,fTS,0.101345992397373
0.3,fTS,0.213946223153707
0.3,fTS,0.128053218106156
0.3,fTS,0.128426188787258
0.3,fTS,0.0456137848109987
0.3,fTS,0.146089867245258
0.3,fTS,0.154127121271052
0.3,fTS,0.121897283165653
0.3,fTS,0.134785378921341
0.3,fTS,0.08774950870621
0.3,fTS,0.249329121506511
0.3,fTS,0.170269643083896
0.3,fTS,0.191073394010671
0.3,fTS,0.127882996273029
0.3,fTS,0.104903495681346
0.3,fTS,0.204698810449207
0.3,fTS,0.128812971823778
0.3,fTS,0.1315995067805
0.3,fTS,0.0815983353888129
0.3,fTS,0.143257897456327
0.3,fTS,0.105757450160697
0.3,fTS,0.0835892027039909
0.3,fTS,0.0966055568044864
0.3,fTS,0.0886945030352138
0.3,fTS,0.071702496844471
0.3,fTS,0.0595123849615713
0.3,fTS,0.120507368170797
0.3,fTS,0.0733515224991842
0.3,fTS,0.106649538929651
0.3,fTS,0.106298201130515
0.3,fTS,0.1412460616245
0.3,fTS,0.123042560674936
0.3,fTS,0.0947423585321714
0.3,fTS,0.0774383574172871
0.3,fTS,0.107652907574771
0.3,fTS,0.181759608595342
0.3,fTS,0.0742888386325788
0.3,fTS,0.131095919685091
0.3,fTS,0.155039029056695
0.3,fTS,0.192741957232923
0.3,fTS,0.21671348079507
0.3,fTS,0.166749854157879
0.3,fTS,0.198886955884604
0.3,fTS,0.0914685976183882
0.3,fTS,0.073640870748492
0.3,fTS,0.0755575990076304
0.3,fTS,0.107804705411934
0.3,fTS,0.225118532290965
0.3,fTS,0.0800295393789284
0.3,fTS,0.195121587010942
0.3,fTS,0.264743917426494
0.3,fTS,0.0904294486538891
0.3,fTS,0.12969559567981
0.3,fTS,0.106010002753823
0.3,fTS,0.0660430198609066
0.3,fTS,0.111651111271186
0.3,fTS,0.136439832480589
0.3,fTS,0.0702204190134227
0.3,fTS,0.133220367301353
0.3,fTS,0.16022673677121
0.3,fTS,0.138463117153135
0.3,fTS,0.230212193920277
0.3,fTS,0.100048382521329
0.3,fTS,0.181610374717685
0.3,fTS,0.0718298624336153
0.3,fTS,0.145358839336475
0.3,fTS,0.143357146448321
0.3,fTS,0.0887591540244339
0.3,fTS,0.0487781249130623
0.3,fTS,0.104348292354349
0.3,fTS,0.0789890176515872
0.3,fTS,0.0932119676194592
0.3,fTS,0.0895365898756432
0.3,fTS,0.0893951879962785
0.3,fTS,0.062212470293354
0.3,fTS,0.0882270195463879
0.3,fTS,0.175051948679204
0.3,fTS,0.074130069464392
0.3,fTS,0.090772175458943
0.3,fTS,0.237382837636918
0.3,fTS,0.105282734615168
0.3,fTS,0.0629720308560401
0.3,fTS,0.185386061680165
0.3,fTS,0.124487471170919
0.3,fTS,0.0956874011926696
0.3,fTS,0.0722867209791828
0.3,fTS,0.158441004448528
0.3,fTS,0.135429590585767
0.3,fTS,0.123034729216216
0.3,fTS,0.0973129308825184
0.3,fTS,0.1467820095822
0.3,fTS,0.0914920974133999
0.3,fTS,0.0975265919916016
0.3,fTS,0.0691495853279272
0.3,fTS,0.121172546828622
0.3,fTS,0.106487954110971
0.3,fTS,0.198457449241902
0.3,fTS,0.123139620536442
0.3,fTS,0.0782019435328571
0.3,fTS,0.174948622020221
0.3,fTS,0.106314994365556
0.3,fTS,0.10536057759886
0.3,fTS,0.0964104565181939
0.3,fTS,0.0686726714537046
0.3,fTS,0.212241560602205
0.3,fTS,0.0959941924723039
0.3,fTS,0.0844762013277823
0.3,LS_oracle,0.227745957590658
0.3,LS_oracle,0.130997107068312
0.3,LS_oracle,0.127068142679223
0.3,LS_oracle,0.130993077753254
0.3,LS_oracle,0.107620839102208
0.3,LS_oracle,0.0889861367217769
0.3,LS_oracle,0.0881638264528498
0.3,LS_oracle,0.0663909262043904
0.3,LS_oracle,0.107204637113983
0.3,LS_oracle,0.0746393703648034
0.3,LS_oracle,0.139325220778381
0.3,LS_oracle,0.0979023634485829
0.3,LS_oracle,0.103688715906321
0.3,LS_oracle,0.120499875460385
0.3,LS_oracle,0.06000690348924
0.3,LS_oracle,0.169756674216685
0.3,LS_oracle,0.097513112741452
0.3,LS_oracle,0.0657474971884305
0.3,LS_oracle,0.139432592303689
0.3,LS_oracle,0.129168612448504
0.3,LS_oracle,0.0988241812532255
0.3,LS_oracle,0.10042277805391
0.3,LS_oracle,0.235065354669954
0.3,LS_oracle,0.0982013277616126
0.3,LS_oracle,0.115576956053871
0.3,LS_oracle,0.15471543070466
0.3,LS_oracle,0.150649160650261
0.3,LS_oracle,0.156915423934516
0.3,LS_oracle,0.152766560907451
0.3,LS_oracle,0.0992669876458845
0.3,LS_oracle,0.0809807356148784
0.3,LS_oracle,0.0925494431016144
0.3,LS_oracle,0.200460124975645
0.3,LS_oracle,0.148463911413705
0.3,LS_oracle,0.123461392995882
0.3,LS_oracle,0.173102406465463
0.3,LS_oracle,0.11238385137667
0.3,LS_oracle,0.130353724408215
0.3,LS_oracle,0.114544212977672
0.3,LS_oracle,0.0864623174789413
0.3,LS_oracle,0.339609817085544
0.3,LS_oracle,0.130804467346886
0.3,LS_oracle,0.0891627599261378
0.3,LS_oracle,0.16912217637679
0.3,LS_oracle,0.154659034039406
0.3,LS_oracle,0.0914177312396131
0.3,LS_oracle,0.139613162832377
0.3,LS_oracle,0.109399538680206
0.3,LS_oracle,0.128376421541295
0.3,LS_oracle,0.117825184991001
0.3,LS_oracle,0.074474628569694
0.3,LS_oracle,0.174052796064885
0.3,LS_oracle,0.449064054669998
0.3,LS_oracle,0.175935558422572
0.3,LS_oracle,0.145826956833537
0.3,LS_oracle,0.147366320088263
0.3,LS_oracle,0.0817475269780872
0.3,LS_oracle,0.0966490380079501
0.3,LS_oracle,0.128470698810412
0.3,LS_oracle,0.147092367408496
0.3,LS_oracle,0.19084126804598
0.3,LS_oracle,0.206615384747546
0.3,LS_oracle,0.119095602133138
0.3,LS_oracle,0.0663706509213092
0.3,LS_oracle,0.085825900952027
0.3,LS_oracle,0.092090362992883
0.3,LS_oracle,0.0708730395066533
0.3,LS_oracle,0.133094907501152
0.3,LS_oracle,0.108432977880397
0.3,LS_oracle,0.166988715604583
0.3,LS_oracle,0.0603256180523759
0.3,LS_oracle,0.078619784596187
0.3,LS_oracle,0.10027193041804
0.3,LS_oracle,0.126917690621455
0.3,LS_oracle,0.187787013529881
0.3,LS_oracle,0.183404500105521
0.3,LS_oracle,0.229823813067016
0.3,LS_oracle,0.149302049443135
0.3,LS_oracle,0.193630268561541
0.3,LS_oracle,0.0923286655587354
0.3,LS_oracle,0.0748690596593239
0.3,LS_oracle,0.14532966795141
0.3,LS_oracle,0.10804475706815
0.3,LS_oracle,0.186340422509569
0.3,LS_oracle,0.15238497585125
0.3,LS_oracle,0.13011372590433
0.3,LS_oracle,0.169612725751016
0.3,LS_oracle,0.130046371732726
0.3,LS_oracle,0.123057379777023
0.3,LS_oracle,0.0924239018007023
0.3,LS_oracle,0.062213283366307
0.3,LS_oracle,0.0940702003057503
0.3,LS_oracle,0.195123022031869
0.3,LS_oracle,0.119568531795977
0.3,LS_oracle,0.203198209258444
0.3,LS_oracle,0.141928003992942
0.3,LS_oracle,0.157880718530206
0.3,LS_oracle,0.0449973193706274
0.3,LS_oracle,0.122392066608931
0.3,LS_oracle,0.1688205883449
0.3,LS_oracle,0.139288338147346
0.3,LS_oracle,0.104112004729074
0.3,LS_oracle,0.0958546017449635
0.3,LS_oracle,0.236432938117287
0.3,LS_oracle,0.20345099445933
0.3,LS_oracle,0.215017803853832
0.3,LS_oracle,0.195698279023799
0.3,LS_oracle,0.101038939069698
0.3,LS_oracle,0.201637380574349
0.3,LS_oracle,0.144616787109882
0.3,LS_oracle,0.148351010672509
0.3,LS_oracle,0.0815593034086136
0.3,LS_oracle,0.187214147282783
0.3,LS_oracle,0.106545237207672
0.3,LS_oracle,0.0805702544170248
0.3,LS_oracle,0.10089064026853
0.3,LS_oracle,0.097537809006403
0.3,LS_oracle,0.106235157926566
0.3,LS_oracle,0.0692305504312598
0.3,LS_oracle,0.129881426477906
0.3,LS_oracle,0.0779331994787173
0.3,LS_oracle,0.087271852832376
0.3,LS_oracle,0.144525675450062
0.3,LS_oracle,0.120763219013581
0.3,LS_oracle,0.127573275404759
0.3,LS_oracle,0.101037113900917
0.3,LS_oracle,0.0900582390033968
0.3,LS_oracle,0.0986886843821735
0.3,LS_oracle,0.189411919099901
0.3,LS_oracle,0.0966136669483398
0.3,LS_oracle,0.154883058075427
0.3,LS_oracle,0.176157204017682
0.3,LS_oracle,0.191535657643629
0.3,LS_oracle,0.229554792626119
0.3,LS_oracle,0.18877046470062
0.3,LS_oracle,0.192515771549054
0.3,LS_oracle,0.0734890952081259
0.3,LS_oracle,0.0832930704521136
0.3,LS_oracle,0.0841440720212589
0.3,LS_oracle,0.121139681035953
0.3,LS_oracle,0.226036026848814
0.3,LS_oracle,0.080200796092447
0.3,LS_oracle,0.213217988737098
0.3,LS_oracle,0.239106615212742
0.3,LS_oracle,0.0957230723755317
0.3,LS_oracle,0.140138591741566
0.3,LS_oracle,0.118986593657662
0.3,LS_oracle,0.0596916848930784
0.3,LS_oracle,0.128782002024333
0.3,LS_oracle,0.106711382443518
0.3,LS_oracle,0.0756390098473752
0.3,LS_oracle,0.141040003485825
0.3,LS_oracle,0.129641978130893
0.3,LS_oracle,0.156795051891716
0.3,LS_oracle,0.265130008532653
0.3,LS_oracle,0.152558259583463
0.3,LS_oracle,0.1945362085979
0.3,LS_oracle,0.0805329855608255
0.3,LS_oracle,0.10932181106727
0.3,LS_oracle,0.16533286976366
0.3,LS_oracle,0.0949080094452261
0.3,LS_oracle,0.0636661401538527
0.3,LS_oracle,0.134921465476962
0.3,LS_oracle,0.0778905546644225
0.3,LS_oracle,0.0805394771438461
0.3,LS_oracle,0.117458875298748
0.3,LS_oracle,0.0907978724161509
0.3,LS_oracle,0.074045497189146
0.3,LS_oracle,0.0757434563802916
0.3,LS_oracle,0.155375362109313
0.3,LS_oracle,0.0777879667566663
0.3,LS_oracle,0.111683137579057
0.3,LS_oracle,0.230640605943999
0.3,LS_oracle,0.116985000814053
0.3,LS_oracle,0.0682503443471732
0.3,LS_oracle,0.183685845233847
0.3,LS_oracle,0.132084728784539
0.3,LS_oracle,0.0924901748703258
0.3,LS_oracle,0.111154456316042
0.3,LS_oracle,0.150978022228562
0.3,LS_oracle,0.143862247808116
0.3,LS_oracle,0.140590114751527
0.3,LS_oracle,0.116524031756344
0.3,LS_oracle,0.184159082088991
0.3,LS_oracle,0.08733312261347
0.3,LS_oracle,0.102185674988855
0.3,LS_oracle,0.112107923308563
0.3,LS_oracle,0.151614781977337
0.3,LS_oracle,0.106278107490149
0.3,LS_oracle,0.204468810211444
0.3,LS_oracle,0.12946331585728
0.3,LS_oracle,0.0744914468328114
0.3,LS_oracle,0.175684686358559
0.3,LS_oracle,0.116831041356616
0.3,LS_oracle,0.0881328737473279
0.3,LS_oracle,0.102240503557943
0.3,LS_oracle,0.070566015257863
0.3,LS_oracle,0.228466904051151
0.3,LS_oracle,0.0964034540493414
0.3,LS_oracle,0.101193973857045
0.3,TS_oracle,0.239225101888518
0.3,TS_oracle,0.127158417318289
0.3,TS_oracle,0.101117010986325
0.3,TS_oracle,0.107222462574937
0.3,TS_oracle,0.0876850599167218
0.3,TS_oracle,0.0879045347888409
0.3,TS_oracle,0.0843102200706109
0.3,TS_oracle,0.0695513865607737
0.3,TS_oracle,0.110773069224374
0.3,TS_oracle,0.0855018532248011
0.3,TS_oracle,0.169306603475934
0.3,TS_oracle,0.116374401490541
0.3,TS_oracle,0.100934910947893
0.3,TS_oracle,0.127689180297083
0.3,TS_oracle,0.0691897783390365
0.3,TS_oracle,0.143987248623683
0.3,TS_oracle,0.0833646057426797
0.3,TS_oracle,0.0612389101917769
0.3,TS_oracle,0.114103086380332
0.3,TS_oracle,0.119518339400111
0.3,TS_oracle,0.101325014911916
0.3,TS_oracle,0.102496023102566
0.3,TS_oracle,0.238557716922825
0.3,TS_oracle,0.0800258904880491
0.3,TS_oracle,0.107803075046489
0.3,TS_oracle,0.17547436503095
0.3,TS_oracle,0.154948366923266
0.3,TS_oracle,0.0984401234538672
0.3,TS_oracle,0.14044954241821
0.3,TS_oracle,0.103583795785349
0.3,TS_oracle,0.0991780803034616
0.3,TS_oracle,0.0609380722995616
0.3,TS_oracle,0.182236804738852
0.3,TS_oracle,0.154236489283759
0.3,TS_oracle,0.134462511039205
0.3,TS_oracle,0.122366659998394
0.3,TS_oracle,0.103938313711448
0.3,TS_oracle,0.0983370900908735
0.3,TS_oracle,0.0901845462351604
0.3,TS_oracle,0.0922945717945708
0.3,TS_oracle,0.318673678961677
0.3,TS_oracle,0.154107169476036
0.3,TS_oracle,0.0766398886549986
0.3,TS_oracle,0.173630335937008
0.3,TS_oracle,0.157951722731415
0.3,TS_oracle,0.078962586647602
0.3,TS_oracle,0.133815951828254
0.3,TS_oracle,0.11133325435843
0.3,TS_oracle,0.140288040943423
0.3,TS_oracle,0.0789610869168455
0.3,TS_oracle,0.0767268373074546
0.3,TS_oracle,0.174259183619909
0.3,TS_oracle,0.433485794125285
0.3,TS_oracle,0.13153322381337
0.3,TS_oracle,0.176920034046081
0.3,TS_oracle,0.136736686713878
0.3,TS_oracle,0.0794407230158862
0.3,TS_oracle,0.0836569227052258
0.3,TS_oracle,0.116790523935576
0.3,TS_oracle,0.131606462393537
0.3,TS_oracle,0.167094422447441
0.3,TS_oracle,0.190334080648691
0.3,TS_oracle,0.112869818284873
0.3,TS_oracle,0.0668999397103498
0.3,TS_oracle,0.0773843654447591
0.3,TS_oracle,0.0992861873928508
0.3,TS_oracle,0.0844677612822199
0.3,TS_oracle,0.143137144492336
0.3,TS_oracle,0.126140352750139
0.3,TS_oracle,0.15723709506881
0.3,TS_oracle,0.0563214227871449
0.3,TS_oracle,0.0728085953717172
0.3,TS_oracle,0.0895004216777017
0.3,TS_oracle,0.106675840732965
0.3,TS_oracle,0.180294427286372
0.3,TS_oracle,0.154613981892697
0.3,TS_oracle,0.230027797270555
0.3,TS_oracle,0.147595539321619
0.3,TS_oracle,0.090480716708821
0.3,TS_oracle,0.0874074342975023
0.3,TS_oracle,0.060791057755628
0.3,TS_oracle,0.231226009163646
0.3,TS_oracle,0.100649124661579
0.3,TS_oracle,0.165202645633508
0.3,TS_oracle,0.140784646614246
0.3,TS_oracle,0.10257177083752
0.3,TS_oracle,0.103858170080846
0.3,TS_oracle,0.099167631499733
0.3,TS_oracle,0.128586993720446
0.3,TS_oracle,0.0817211298579734
0.3,TS_oracle,0.0622971268643622
0.3,TS_oracle,0.109506678188388
0.3,TS_oracle,0.196746741388867
0.3,TS_oracle,0.10143564103726
0.3,TS_oracle,0.213923576085886
0.3,TS_oracle,0.127788037140502
0.3,TS_oracle,0.127553059732414
0.3,TS_oracle,0.0460334117938413
0.3,TS_oracle,0.145687291396582
0.3,TS_oracle,0.154052805578343
0.3,TS_oracle,0.122145859419764
0.3,TS_oracle,0.135829110810917
0.3,TS_oracle,0.0876341639911083
0.3,TS_oracle,0.249368230013887
0.3,TS_oracle,0.170308909630801
0.3,TS_oracle,0.190590061573464
0.3,TS_oracle,0.130112569325374
0.3,TS_oracle,0.0981048399920984
0.3,TS_oracle,0.204669195545851
0.3,TS_oracle,0.129859878801251
0.3,TS_oracle,0.131549305651484
0.3,TS_oracle,0.0813780468090049
0.3,TS_oracle,0.143016533775678
0.3,TS_oracle,0.105650783930301
0.3,TS_oracle,0.0823909802100421
0.3,TS_oracle,0.0967556456051867
0.3,TS_oracle,0.088740845066809
0.3,TS_oracle,0.0716925509538226
0.3,TS_oracle,0.0593937993791833
0.3,TS_oracle,0.119227607035107
0.3,TS_oracle,0.0714288530775025
0.3,TS_oracle,0.106684332120425
0.3,TS_oracle,0.10612785278637
0.3,TS_oracle,0.14138120422923
0.3,TS_oracle,0.122550134263675
0.3,TS_oracle,0.0919129561893633
0.3,TS_oracle,0.0785744133633952
0.3,TS_oracle,0.107676196865976
0.3,TS_oracle,0.181650050952664
0.3,TS_oracle,0.0774461059615242
0.3,TS_oracle,0.131728418158542
0.3,TS_oracle,0.155200620028505
0.3,TS_oracle,0.192543178997363
0.3,TS_oracle,0.215911827747446
0.3,TS_oracle,0.166937288895035
0.3,TS_oracle,0.198968547735201
0.3,TS_oracle,0.0944952124715121
0.3,TS_oracle,0.0735512116466824
0.3,TS_oracle,0.07501282773072
0.3,TS_oracle,0.107460014329824
0.3,TS_oracle,0.225708208299045
0.3,TS_oracle,0.0798350972645685
0.3,TS_oracle,0.197925842765038
0.3,TS_oracle,0.264724797667165
0.3,TS_oracle,0.0909295180355714
0.3,TS_oracle,0.129882435399557
0.3,TS_oracle,0.105735000197472
0.3,TS_oracle,0.0662389456991518
0.3,TS_oracle,0.112425264409664
0.3,TS_oracle,0.141376505520055
0.3,TS_oracle,0.0690695276132526
0.3,TS_oracle,0.133619332925046
0.3,TS_oracle,0.157372856890626
0.3,TS_oracle,0.136351528532899
0.3,TS_oracle,0.228465261894341
0.3,TS_oracle,0.100101404712111
0.3,TS_oracle,0.181656879678053
0.3,TS_oracle,0.0718301810449714
0.3,TS_oracle,0.145224664608332
0.3,TS_oracle,0.144169488688891
0.3,TS_oracle,0.0887608296309127
0.3,TS_oracle,0.0494575726617756
0.3,TS_oracle,0.10488349907945
0.3,TS_oracle,0.078784098586341
0.3,TS_oracle,0.093790430160509
0.3,TS_oracle,0.0893907750597275
0.3,TS_oracle,0.0891786744903259
0.3,TS_oracle,0.0626586189380438
0.3,TS_oracle,0.0871692496863225
0.3,TS_oracle,0.174548400994369
0.3,TS_oracle,0.073403461812084
0.3,TS_oracle,0.0918064519880738
0.3,TS_oracle,0.228145181851492
0.3,TS_oracle,0.106056037834287
0.3,TS_oracle,0.0628194369094032
0.3,TS_oracle,0.186233811342849
0.3,TS_oracle,0.124816632556216
0.3,TS_oracle,0.0956005173185459
0.3,TS_oracle,0.0723560057567181
0.3,TS_oracle,0.158825444523772
0.3,TS_oracle,0.13553426397724
0.3,TS_oracle,0.119779203310733
0.3,TS_oracle,0.0961246560054167
0.3,TS_oracle,0.147050182104238
0.3,TS_oracle,0.0903264483821029
0.3,TS_oracle,0.0973130601150626
0.3,TS_oracle,0.06902924209624
0.3,TS_oracle,0.121479367992614
0.3,TS_oracle,0.106507806501255
0.3,TS_oracle,0.198613941592731
0.3,TS_oracle,0.123089314745354
0.3,TS_oracle,0.0768478504090694
0.3,TS_oracle,0.174860078517279
0.3,TS_oracle,0.103904865143029
0.3,TS_oracle,0.105078073512709
0.3,TS_oracle,0.0966500481627806
0.3,TS_oracle,0.0683686750041455
0.3,TS_oracle,0.212838775174263
0.3,TS_oracle,0.0955615380642064
0.3,TS_oracle,0.0843790014247813
0.4,PLS,0.100807555383529
0.4,PLS,0.077760779566023
0.4,PLS,0.079461904643563
0.4,PLS,0.13128525211693
0.4,PLS,0.119388186914124
0.4,PLS,0.169932835136981
0.4,PLS,0.110385195494868
0.4,PLS,0.11932195014403
0.4,PLS,0.196072760998266
0.4,PLS,0.113632067281406
0.4,PLS,0.163258788990428
0.4,PLS,0.195709321447395
0.4,PLS,0.0953702159316434
0.4,PLS,0.1606758811749
0.4,PLS,0.186009451440613
0.4,PLS,0.13263312671399
0.4,PLS,0.0698905656711228
0.4,PLS,0.0821821297937614
0.4,PLS,0.16400911874283
0.4,PLS,0.113394999750326
0.4,PLS,0.246041582779459
0.4,PLS,0.139403492626248
0.4,PLS,0.12062463935051
0.4,PLS,0.17839984165441
0.4,PLS,0.228623254677778
0.4,PLS,0.133692439567789
0.4,PLS,0.100135233438961
0.4,PLS,0.0923853883341472
0.4,PLS,0.114396386624787
0.4,PLS,0.135213147408881
0.4,PLS,0.0713246249075419
0.4,PLS,0.0614324851216291
0.4,PLS,0.196738275893769
0.4,PLS,0.115560413750345
0.4,PLS,0.145109179337554
0.4,PLS,0.10991029520846
0.4,PLS,0.130891629135225
0.4,PLS,0.0685837604445927
0.4,PLS,0.102303008443287
0.4,PLS,0.196535021549738
0.4,PLS,0.0826249519836808
0.4,PLS,0.0902798760477984
0.4,PLS,0.100028883780904
0.4,PLS,0.104802126743381
0.4,PLS,0.0981460711012076
0.4,PLS,0.130521861636893
0.4,PLS,0.14807182687498
0.4,PLS,0.0848222347520795
0.4,PLS,0.0681846363707266
0.4,PLS,0.122581181414857
0.4,PLS,0.0836724012669066
0.4,PLS,0.135093768473405
0.4,PLS,0.104844087593361
0.4,PLS,0.122514751724514
0.4,PLS,0.163809469149839
0.4,PLS,0.0879975281486799
0.4,PLS,0.139089498684374
0.4,PLS,0.124827590714433
0.4,PLS,0.0714533779336186
0.4,PLS,0.116880839573724
0.4,PLS,0.0728283251684635
0.4,PLS,0.133069812330746
0.4,PLS,0.103246119303934
0.4,PLS,0.0780047279241351
0.4,PLS,0.108967517779549
0.4,PLS,0.405273641148651
0.4,PLS,0.128811441015518
0.4,PLS,0.143455632711359
0.4,PLS,0.129420946783421
